concept_id,concept_code,concept_name,vocabulary_id
36075136,OMOP4995079,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Dowelhurst,RxNorm Extension
36068372,OMOP4995073,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline,RxNorm Extension
36068368,OMOP4995077,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Lexon,RxNorm Extension
36068473,OMOP4995075,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Mawdsley-Brooks,RxNorm Extension
36075135,OMOP4995078,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Necessity Supplies,RxNorm Extension
36068475,OMOP4995083,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Pharmaram,RxNorm Extension
36068408,OMOP4995074,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Sigma,RxNorm Extension
36068474,OMOP4995076,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Waymade,RxNorm Extension
36068478,OMOP4995086,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sirdupla],RxNorm Extension
36068476,OMOP4995084,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sirdupla] by DE,RxNorm Extension
36068477,OMOP4995085,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sirdupla] by Mylan,RxNorm Extension
36068479,OMOP4995087,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sirdupla] by Pilsco,RxNorm Extension
2071113,OMOP4972683,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension,RxNorm Extension
2071112,OMOP4972682,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension [SERETIDE EVOHALER],RxNorm Extension
36068484,OMOP4995092,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Sereflo],RxNorm Extension
36068486,OMOP4995094,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Seretide],RxNorm Extension
2071114,OMOP4972684,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [SERETIDE EVOHALER],RxNorm Extension
36068487,OMOP4995095,fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Sirdupla],RxNorm Extension
44119241,OMOP1113872,fluticasone 0.125 MG / salmeterol 0.025 MG [Advair],RxNorm Extension
43170557,OMOP471321,fluticasone 0.125 MG / salmeterol 0.025 MG Inhalant Solution,RxNorm Extension
43137547,OMOP471322,fluticasone 0.125 MG / salmeterol 0.025 MG Inhalant Solution Box of 120,RxNorm Extension
43148470,OMOP471324,fluticasone 0.125 MG / salmeterol 0.025 MG Inhalant Solution [Seretide],RxNorm Extension
43170558,OMOP471325,fluticasone 0.125 MG / salmeterol 0.025 MG Inhalant Solution [Seretide] Box of 120,RxNorm Extension
43170559,OMOP471326,fluticasone 0.125 MG / salmeterol 0.025 MG Inhalant Solution [Seretide] Box of 120 by Glaxosmithkline,RxNorm Extension
44123365,OMOP1117996,fluticasone 0.125 MG / salmeterol 0.025 MG Metered Dose Inhaler,RxNorm Extension
44034618,OMOP1029249,fluticasone 0.125 MG / salmeterol 0.025 MG Metered Dose Inhaler [Advair],RxNorm Extension
44063664,OMOP1058295,fluticasone 0.125 MG / salmeterol 0.025 MG Metered Dose Inhaler [Advair] by Glaxosmithkline,RxNorm Extension
43192528,OMOP471320,fluticasone 0.125 MG / salmeterol 0.025 MG [Seretide],RxNorm Extension
43839461,OMOP680276,fluticasone 0.125 MG / salmeterol 0.0363 MG [Aloflute],RxNorm Extension
36882039,OMOP993129,fluticasone 0.125 MG / salmeterol 0.0363 MG Inhalant Solution,RxNorm Extension
43587355,OMOP680278,fluticasone 0.125 MG / salmeterol 0.0363 MG Inhalant Solution [Aloflute],RxNorm Extension
43731331,OMOP680279,fluticasone 0.125 MG / salmeterol 0.0363 MG Inhalant Solution [Aloflute] by 3M,RxNorm Extension
43821376,OMOP680259,fluticasone 0.125 MG / salmeterol 0.0363 MG Inhalant Solution by Cascan,RxNorm Extension
43785325,OMOP680280,fluticasone 0.125 MG / salmeterol 0.0363 MG Inhalant Solution [Serkep],RxNorm Extension
43857549,OMOP680281,fluticasone 0.125 MG / salmeterol 0.0363 MG Inhalant Solution [Serkep] by Mylan,RxNorm Extension
43713316,OMOP680277,fluticasone 0.125 MG / salmeterol 0.0363 MG [Serkep],RxNorm Extension
42956251,OMOP4682789,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [AIRFLUSAL FORSPIRO],RxNorm Extension
43517092,OMOP2804207,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Airzate Accuhaler],RxNorm Extension
2071129,OMOP4972699,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [COMPONACOMPACT AIR],RxNorm Extension
21079798,OMOP356961,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
21109268,OMOP357002,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by DE,RxNorm Extension
21099418,OMOP357041,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Dowelhurst,RxNorm Extension
21040522,OMOP357033,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Glaxosmithkline,RxNorm Extension
21020922,OMOP357022,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Lexon,RxNorm Extension
21158436,OMOP356971,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Mawdsley-Brooks,RxNorm Extension
21158437,OMOP356990,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Sigma-Tau,RxNorm Extension
21099417,OMOP356980,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Stephar,RxNorm Extension
21158438,OMOP356996,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Seretide] by Waymade,RxNorm Extension
36119315,OMOP5048153,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Fixkoh],RxNorm Extension
42956250,OMOP4682788,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [FLUTEROL],RxNorm Extension
36882934,OMOP1003192,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder,RxNorm Extension
43515301,OMOP2802416,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Airzate Accuhaler],RxNorm Extension
36790304,OMOP4778545,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder Box of 1,RxNorm Extension
43261143,OMOP532489,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide],RxNorm Extension
36790303,OMOP4778544,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] Box of 1,RxNorm Extension
35770286,OMOP2771747,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by DE,RxNorm Extension
35761902,OMOP2763363,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Dowelhurst,RxNorm Extension
35749374,OMOP2750835,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline,RxNorm Extension
35770285,OMOP2771746,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Lexon,RxNorm Extension
35745194,OMOP2746655,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Mawdsley-Brooks,RxNorm Extension
40754991,OMOP4702039,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Necessity Supplies,RxNorm Extension
40754992,OMOP4702038,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Sigma,RxNorm Extension
35765980,OMOP2767441,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Sigma-Tau,RxNorm Extension
35749375,OMOP2750836,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Stephar,RxNorm Extension
35765979,OMOP2767440,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Waymade,RxNorm Extension
2071126,OMOP4972696,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [AIRFLUSAL FORSPIRO],RxNorm Extension
2071128,OMOP4972698,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [COMPONACOMPACT AIR],RxNorm Extension
36119316,OMOP5048154,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Fixkoh],RxNorm Extension
36119317,OMOP5048155,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [Fixkoh] by Thornton & Ross,RxNorm Extension
2071127,OMOP4972697,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [FLUTEROL],RxNorm Extension
2071125,OMOP4972695,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalation Powder [SERETIDE DISKUS],RxNorm Extension
42956246,OMOP4682784,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray,RxNorm Extension
42956248,OMOP4682786,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray [AIRFLUSAL FORSPIRO],RxNorm Extension
42956247,OMOP4682785,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray [FLUTEROL],RxNorm Extension
42956249,OMOP4682787,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Nasal Spray [SERETIDE DISKUS],RxNorm Extension
21118948,OMOP356945,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [Seretide],RxNorm Extension
42956252,OMOP4682790,fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT [SERETIDE DISKUS],RxNorm Extension
44093312,OMOP1087943,fluticasone 0.1 MG / salmeterol 0.05 MG [Advair Diskus],RxNorm Extension
43192524,OMOP471297,fluticasone 0.1 MG / salmeterol 0.05 MG Dry Powder Inhaler,RxNorm Extension
44034617,OMOP1029248,fluticasone 0.1 MG / salmeterol 0.05 MG Dry Powder Inhaler [Advair Diskus],RxNorm Extension
44115052,OMOP1109683,fluticasone 0.1 MG / salmeterol 0.05 MG Dry Powder Inhaler [Advair Diskus] by Glaxosmithkline,RxNorm Extension
43181575,OMOP471298,fluticasone 0.1 MG / salmeterol 0.05 MG Dry Powder Inhaler [Seretide],RxNorm Extension
43192525,OMOP471299,fluticasone 0.1 MG / salmeterol 0.05 MG Dry Powder Inhaler [Seretide] by Glaxosmithkline,RxNorm Extension
43214429,OMOP471296,fluticasone 0.1 MG / salmeterol 0.05 MG [Seretide],RxNorm Extension
41016035,OMOP2213997,fluticasone 0.1 MG / salmeterol 0.073 MG [Atmadisc],RxNorm Extension
40898410,OMOP2096372,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler,RxNorm Extension
41158342,OMOP2356304,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Atmadisc],RxNorm Extension
40846024,OMOP2043986,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Atmadisc] Box of 60,RxNorm Extension
41117066,OMOP2315028,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler Box of 60,RxNorm Extension
41220693,OMOP2418655,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide],RxNorm Extension
41313856,OMOP2511818,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide] Box of 60,RxNorm Extension
40886224,OMOP2084186,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Seretide] Box of 60 by Eurim-Pharm,RxNorm Extension
41032945,OMOP2230907,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Viani],RxNorm Extension
41064071,OMOP2262033,fluticasone 0.1 MG / salmeterol 0.073 MG Dry Powder Inhaler [Viani] Box of 60,RxNorm Extension
41211063,OMOP2409025,fluticasone 0.1 MG / salmeterol 0.073 MG Inhalant Solution,RxNorm Extension
41001833,OMOP2199795,fluticasone 0.1 MG / salmeterol 0.073 MG Inhalant Solution [Atmadisc],RxNorm Extension
40846023,OMOP2043985,fluticasone 0.1 MG / salmeterol 0.073 MG Inhalant Solution [Atmadisc] Box of 60,RxNorm Extension
41272846,OMOP2470808,fluticasone 0.1 MG / salmeterol 0.073 MG Inhalant Solution Box of 60,RxNorm Extension
40970488,OMOP2168450,fluticasone 0.1 MG / salmeterol 0.073 MG Inhalant Solution [Seretide],RxNorm Extension
41158341,OMOP2356303,fluticasone 0.1 MG / salmeterol 0.073 MG Inhalant Solution [Seretide] Box of 60,RxNorm Extension
41078696,OMOP2276658,fluticasone 0.1 MG / salmeterol 0.073 MG [Seretide],RxNorm Extension
40860305,OMOP2058267,fluticasone 0.1 MG / salmeterol 0.073 MG [Viani],RxNorm Extension
44179471,OMOP3056194,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Airflusal],RxNorm Extension
40755044,OMOP4701986,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Aloflute],RxNorm Extension
40755046,OMOP4701984,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Combisal],RxNorm Extension
44161223,OMOP3037946,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
44173639,OMOP3050362,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Airflusal],RxNorm Extension
40755002,OMOP4702028,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Airflusal] by Sandoz,RxNorm Extension
40755001,OMOP4702029,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Aloflute],RxNorm Extension
40755000,OMOP4702030,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Aloflute] by Mylan,RxNorm Extension
36790308,OMOP4778549,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler Box of 1,RxNorm Extension
40755016,OMOP4702014,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler by A A H,RxNorm Extension
40755020,OMOP4702010,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Combisal],RxNorm Extension
40755019,OMOP4702011,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Combisal] by Aspire,RxNorm Extension
40755018,OMOP4702012,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sereflo],RxNorm Extension
40755017,OMOP4702013,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sereflo] by Kent,RxNorm Extension
40755011,OMOP4702019,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide],RxNorm Extension
36790307,OMOP4778548,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] Box of 1,RxNorm Extension
40755009,OMOP4702021,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by DE,RxNorm Extension
40755008,OMOP4702022,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Dowelhurst,RxNorm Extension
40755003,OMOP4702027,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Glaxosmithkline,RxNorm Extension
40755006,OMOP4702024,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Lexon,RxNorm Extension
40755004,OMOP4702026,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Mawdsley-Brooks,RxNorm Extension
40755007,OMOP4702023,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Necessity Supplies,RxNorm Extension
40755012,OMOP4702018,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Sigma,RxNorm Extension
40755010,OMOP4702020,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Stephar,RxNorm Extension
40755005,OMOP4702025,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Seretide] by Waymade,RxNorm Extension
40755015,OMOP4702015,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sirdupla],RxNorm Extension
40755014,OMOP4702016,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sirdupla] by Mylan,RxNorm Extension
40755013,OMOP4702017,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler [Sirdupla] by Waymade,RxNorm Extension
42655450,OMOP4867030,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Flutisacombo],RxNorm Extension
40755039,OMOP4701991,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder,RxNorm Extension
40755024,OMOP4702006,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Airflusal],RxNorm Extension
40755023,OMOP4702007,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Airflusal] by Sandoz,RxNorm Extension
40755022,OMOP4702008,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Aloflute],RxNorm Extension
40755021,OMOP4702009,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Aloflute] by Mylan,RxNorm Extension
40755038,OMOP4701992,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder by A A H,RxNorm Extension
40755043,OMOP4701987,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Combisal],RxNorm Extension
40755042,OMOP4701988,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Combisal] by Aspire,RxNorm Extension
40755041,OMOP4701989,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sereflo],RxNorm Extension
40755040,OMOP4701990,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sereflo] by Kent,RxNorm Extension
40755033,OMOP4701997,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide],RxNorm Extension
40755031,OMOP4701999,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by DE,RxNorm Extension
40755030,OMOP4702000,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Dowelhurst,RxNorm Extension
40755025,OMOP4702005,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline,RxNorm Extension
40755028,OMOP4702002,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Lexon,RxNorm Extension
40755026,OMOP4702004,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Mawdsley-Brooks,RxNorm Extension
40755029,OMOP4702001,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Necessity Supplies,RxNorm Extension
40755034,OMOP4701996,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Sigma,RxNorm Extension
40755032,OMOP4701998,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Stephar,RxNorm Extension
40755027,OMOP4702003,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Waymade,RxNorm Extension
40755037,OMOP4701993,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sirdupla],RxNorm Extension
40755036,OMOP4701994,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sirdupla] by Mylan,RxNorm Extension
40755035,OMOP4701995,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Sirdupla] by Waymade,RxNorm Extension
21109264,OMOP356537,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution,RxNorm Extension
21050281,OMOP356546,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution by A A H,RxNorm Extension
21040520,OMOP356557,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide],RxNorm Extension
21040521,OMOP356610,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by DE,RxNorm Extension
21060126,OMOP356647,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Dowelhurst,RxNorm Extension
21079794,OMOP356642,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Glaxosmithkline,RxNorm Extension
21128732,OMOP356631,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Lexon,RxNorm Extension
21070058,OMOP356568,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Mawdsley-Brooks,RxNorm Extension
21099414,OMOP356587,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Sigma-Tau,RxNorm Extension
21109265,OMOP356578,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Stephar,RxNorm Extension
21168222,OMOP356599,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Seretide] by Waymade,RxNorm Extension
21099415,OMOP356655,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Sirdupla],RxNorm Extension
21168223,OMOP356665,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Sirdupla] by Mylan,RxNorm Extension
21060127,OMOP356674,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Solution [Sirdupla] by Waymade,RxNorm Extension
36068456,OMOP4995057,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Airflusal] by Pilsco,RxNorm Extension
36810912,OMOP4824947,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sereflo] by Cipla,RxNorm Extension
36068457,OMOP4995058,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sereflo] by Pilsco,RxNorm Extension
36068458,OMOP4995059,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by CST,RxNorm Extension
36068459,OMOP4995060,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Pharmaram,RxNorm Extension
36068460,OMOP4995061,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Pilsco,RxNorm Extension
36068461,OMOP4995062,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sirdupla] by DE,RxNorm Extension
36068463,OMOP4995063,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Sirdupla] by Pilsco,RxNorm Extension
782483,OMOP4830317,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Airflusal],RxNorm Extension
782484,OMOP4830318,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Airflusal] Box of 1,RxNorm Extension
782481,OMOP4830315,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution Box of 1,RxNorm Extension
42655451,OMOP4867031,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Flutisacombo],RxNorm Extension
782482,OMOP4830316,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Solution [Seretide] Box of 1,RxNorm Extension
2071131,OMOP4972701,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension,RxNorm Extension
2071130,OMOP4972700,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension [SERETIDE EVOHALER],RxNorm Extension
42956223,OMOP4682761,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Nasal Spray,RxNorm Extension
42956224,OMOP4682762,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Nasal Spray [SERETIDE EVOHALER],RxNorm Extension
40755045,OMOP4701985,fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT [Sereflo],RxNorm Extension
